id,Exited
247890,0.5875751237385656
247891,0.36256374626103727
247892,0.03500444437886554
247893,0.012225867778455649
247894,0.5748841879675793
247895,0.027958027215855604
247896,0.09970384527646885
247897,0.8129336509753999
247898,0.11148264105494962
247899,0.01610552000251642
247900,0.04831702476185479
247901,0.13583607390546765
247902,0.3080543819994979
247903,0.12639964568224074
247904,0.11690039590830785
247905,0.04050898956372369
247906,0.04868898328090867
247907,0.769121761096144
247908,0.0446807939054318
247909,0.026863783306821536
247910,0.4285641117673079
247911,0.04309706556238452
247912,0.02153975839502124
247913,0.7719605767427624
247914,0.09262142967696793
247915,0.013223832785426678
247916,0.012777683816261399
247917,0.5911266214719947
247918,0.9194967953779034
247919,0.13516918348261187
247920,0.775043011447721
247921,0.05615201635200135
247922,0.1544322410519655
247923,0.2225436062306062
247924,0.010852088588032114
247925,0.06072426894812197
247926,0.07200273648448942
247927,0.0712076792014465
247928,0.24704303468725325
247929,0.054856821839822614
247930,0.06850222722424777
247931,0.02882426937631842
247932,0.06529106068688229
247933,0.4767575749175691
247934,0.08338939586923443
247935,0.0725692746667525
247936,0.02599126610834537
247937,0.016946401840584623
247938,0.05604917818353399
247939,0.017957621469254694
247940,0.1930965165509183
247941,0.43391076756424396
247942,0.03363612179314464
247943,0.11012447133928087
247944,0.20892825760051598
247945,0.025431430789927597
247946,0.47919730266108035
247947,0.30526575145783147
247948,0.5285480918441312
247949,0.7093449962383725
247950,0.014797767140164987
247951,0.15324278646167774
247952,0.1512888963449809
247953,0.8044977885654898
247954,0.0059088105434716995
247955,0.08509945977803306
247956,0.05539704579105429
247957,0.014837377730208866
247958,0.5229731880710605
247959,0.9324500597152023
247960,0.032342240226925716
247961,0.9922798044715703
247962,0.6540811541676518
247963,0.011408179263058123
247964,0.08429776932460019
247965,0.6115283120861627
247966,0.05795126877142099
247967,0.21093464737868267
247968,0.08427927374751584
247969,0.511122862813385
247970,0.0207056406247991
247971,0.03020524009190817
247972,0.16167185771988515
247973,0.10217472565029656
247974,0.248985613105043
247975,0.5811259104847286
247976,0.022901284483593985
247977,0.054161318479283765
247978,0.45726517315437437
247979,0.015440795072521144
247980,0.3323008835356209
247981,0.2028036684256243
247982,0.046214591359946364
247983,0.035280831699311815
247984,0.04258138696063242
247985,0.05392789578644891
247986,0.11638260513676647
247987,0.04015095653097917
247988,0.5720573041908246
247989,0.06190032684849546
247990,0.018865960145219678
247991,0.8492083404943024
247992,0.5683067749093613
247993,0.0611150787261356
247994,0.09046293398676386
247995,0.013933718713050445
247996,0.35875338023576614
247997,0.5378827439937411
247998,0.005652438241317904
247999,0.142721714747255
248000,0.24959702057623687
248001,0.08020368538864273
248002,0.1357605782718485
248003,0.0696031595891299
248004,0.295622353036724
248005,0.06397667750448292
248006,0.788361280566657
248007,0.09470642403536021
248008,0.40180011513191916
248009,0.22259529202311754
248010,0.5985442542708463
248011,0.1970814516820846
248012,0.19059465992986638
248013,0.5036180096747607
248014,0.29588244655073953
248015,0.09215874907405958
248016,0.7483629638957829
248017,0.03776986683558232
248018,0.08761889161639694
248019,0.11115136339212761
248020,0.041458076751715645
248021,0.13247463873688406
248022,0.5359045488404166
248023,0.06029718329682115
248024,0.011330376198416064
248025,0.03137556305058951
248026,0.09916577507141713
248027,0.07672992469143156
248028,0.012170965456612667
248029,0.07091596415575246
248030,0.13130466066530636
248031,0.007912118969717725
248032,0.04233262548209193
248033,0.008814998139750516
248034,0.022425311808282975
248035,0.5405781132992231
248036,0.5345104443871338
248037,0.08075911638664009
248038,0.03813006544022337
248039,0.005085443365301781
248040,0.011061568251994372
248041,0.9599361092604988
248042,0.3018656409540383
248043,0.061882589621220466
248044,0.043396891292538084
248045,0.9517951835904062
248046,0.47453080480944226
248047,0.05996392199109963
248048,0.015146674285538893
248049,0.042534718877194636
248050,0.06681056527721878
248051,0.7796746293580239
248052,0.003528975185801044
248053,0.7884969045880956
248054,0.054384959924940655
248055,0.7889240911906418
248056,0.0566015163592016
248057,0.020500747201643108
248058,0.14082873989139338
248059,0.791076913090323
248060,0.9476508933105519
248061,0.1910038926274425
248062,0.08616888751370912
248063,0.052130292962169346
248064,0.12852715489175132
248065,0.03266784278538862
248066,0.07456987761418413
248067,0.1328059601957416
248068,0.009110899227640027
248069,0.04594923916363189
248070,0.3714171925027296
248071,0.2245607605272595
248072,0.6550169406890313
248073,0.8216805862151358
248074,0.014000890115266661
248075,0.05923484293645448
248076,0.08233466465577974
248077,0.1710153925786793
248078,0.47955086685029324
248079,0.02893923208690696
248080,0.060518459751899574
248081,0.016057901430469854
248082,0.3295976453279363
248083,0.14978843610099973
248084,0.027537861004507877
248085,0.23942913173175462
248086,0.03322990875713174
248087,0.06299721521560157
248088,0.19859600236311967
248089,0.08777747364402277
248090,0.17555888232142738
248091,0.18685979431830926
248092,0.19160050316148836
248093,0.02283755517433433
248094,0.029961519805289747
248095,0.09271475556253923
248096,0.7017620269298516
248097,0.003058583439105874
248098,0.0691506306725078
248099,0.04891936274511073
248100,0.01920009831715354
248101,0.0417091143508685
248102,0.02433082740977432
248103,0.2476602724376273
248104,0.03319486037234732
248105,0.01105935267832571
248106,0.8685546056399635
248107,0.21093236358943868
248108,0.08191473137773155
248109,0.033325382490267105
248110,0.009998776803881945
248111,0.7869648620058686
248112,0.0866024281145352
248113,0.028633410947274836
248114,0.0048988981097199446
248115,0.15128077404843726
248116,0.9900517380066577
248117,0.006337838308918094
248118,0.018496975192293513
248119,0.08042649304782543
248120,0.10235103988201713
248121,0.011166985642838374
248122,0.06850106708736582
248123,0.08670382127991433
248124,0.6363052032687811
248125,0.01301060176468675
248126,0.19449032729435284
248127,0.09752601568934967
248128,0.05759886557738336
248129,0.014008599260650824
248130,0.33740652833113327
248131,0.08456929385272728
248132,0.5948656274898452
248133,0.01963463512535637
248134,0.0938973979013108
248135,0.2950063516180193
248136,0.16431562772870137
248137,0.4135475254879614
248138,0.6729900330710662
248139,0.05655430839642037
248140,0.33103996121864626
248141,0.19855189796361733
248142,0.11936211823482341
248143,0.7827431406875972
248144,0.03319646262658031
248145,0.2929426358804411
248146,0.04153828969413241
248147,0.0689757848713593
248148,0.03601756933316651
248149,0.02339183377276698
248150,0.014313924775270397
248151,0.06481579134153094
248152,0.005421573367602128
248153,0.01926864365576408
248154,0.01624556345196723
248155,0.19228366640022918
248156,0.06382710145554768
248157,0.09521959469261158
248158,0.007668854493835159
248159,0.02136637585656279
248160,0.6805992331849341
248161,0.005257699800504154
248162,0.37566593762747946
248163,0.04408988827181992
248164,0.37302841376562895
248165,0.08407852148559919
248166,0.39564102802336326
248167,0.0379358701280532
248168,0.1454477636576354
248169,0.040204664953841035
248170,0.5104488863761162
248171,0.12266419908913846
248172,0.13211208019023513
248173,0.06219633191372633
248174,0.7624936285832333
248175,0.6398050375317945
248176,0.07435397345858416
248177,0.01632910347653246
248178,0.022505583784794655
248179,0.06969221818266168
248180,0.5160182359597548
248181,0.02561639218008278
248182,0.11323601903573717
248183,0.6672212779632951
248184,0.05322491151417667
248185,0.37482872392875
248186,0.2524491245952569
248187,0.03577403562062297
248188,0.5818587557850243
248189,0.6336134979924535
248190,0.1904360599476757
248191,0.14044003001933386
248192,0.6725538801765035
248193,0.08796417067800943
248194,0.08138799616498317
248195,0.36348019693835537
248196,0.03627909298630624
248197,0.36749733539129326
248198,0.07458784923141312
248199,0.052288095253941014
248200,0.2619749123816373
248201,0.0536875297799537
248202,0.999976153602046
248203,0.4103152405463766
248204,0.8947358945707812
248205,0.11636878687528097
248206,0.09741549165991739
248207,0.010694908311951551
248208,0.45050073323620965
248209,0.505973276064804
248210,0.08312218636229501
248211,0.013505585412569231
248212,0.009891535785363205
248213,0.09789904943013715
248214,0.8263693241215265
248215,0.023786271455936477
248216,0.6301997183391894
248217,0.023482848447388713
248218,0.02501579174452723
248219,0.7067544082178563
248220,0.16818306872230784
248221,0.19423214260796204
248222,0.7095167141457234
248223,0.5700010391371169
248224,0.043877449812502224
248225,0.11935263247646646
248226,0.41534312242058896
248227,0.00618723797840211
248228,0.12922155228970217
248229,0.04422767034986195
248230,0.4163243175271008
248231,0.25690682431099193
248232,0.05018606903728127
248233,0.14207610457454087
248234,0.01588367815366077
248235,0.04255269042923449
248236,0.029997580018196378
248237,0.032882880722941286
248238,0.009521359355193952
248239,0.11661946298685966
248240,0.0526904258729962
248241,0.030185378372581288
248242,0.051377323599248216
248243,0.032871198355292806
248244,0.03712971218608145
248245,0.059086778916747885
248246,0.04885603810998618
248247,0.018375024665788
248248,0.5771587067495827
248249,0.020899123899123406
248250,0.04176231585882816
248251,0.016457127626847895
248252,0.008251638278731906
248253,0.04044428473827485
248254,0.02997267211836261
248255,0.32401742692232155
248256,0.06038746875502908
248257,0.6356458303946712
248258,0.03779499800972385
248259,0.07441646411802398
248260,0.16388814645790203
248261,0.20543520494845083
248262,0.13681287560304456
248263,0.059744259191606995
248264,0.22829114778688261
248265,0.2964743844465613
248266,0.30110372547314024
248267,0.03943319213847969
248268,0.5069837965983508
248269,0.3842744143146495
248270,0.032357663929621805
248271,0.014228655255370988
248272,0.029867113457651945
248273,0.22170319207704983
248274,0.026056020094306905
248275,0.37808111363251695
248276,0.4603267120106934
248277,0.24525677260379108
248278,0.09980692274712366
248279,0.5666361645164735
248280,0.11200960726193096
248281,0.7448190195336208
248282,0.03754490734104845
248283,0.04960686191709866
248284,0.01033137531718948
248285,0.4842459835567442
248286,0.15484521074685823
248287,0.8180769333327422
248288,0.006270412636095732
248289,0.4052567205741564
248290,0.020876131377904814
248291,0.07990347902644189
248292,0.07734804371224373
248293,0.016108957565854416
248294,0.1712753719116597
248295,0.04040748338254322
248296,0.754081735110499
248297,0.014197049589299002
248298,0.5321130345479065
248299,0.36980437873320243
248300,0.808881159694434
248301,0.1859144375163902
248302,0.14278730880074092
248303,0.7615738326772412
248304,0.038066415312939396
248305,0.7023196559595708
248306,0.7601620535363325
248307,0.10236142809053755
248308,0.2200584401829809
248309,0.23985566070391567
248310,0.7539351215369746
248311,0.7109157975560129
248312,0.07693704123460382
248313,0.10971213821396719
248314,0.023514874792586005
248315,0.8629117965324983
248316,0.08245825314811962
248317,0.06381581673434662
248318,0.011780647733295449
248319,0.14202327935156006
248320,0.21515965092674608
248321,0.022942919387782444
248322,0.08999980081554224
248323,0.035625431101842936
248324,0.12476124805610324
248325,0.022207112529970367
248326,0.6180036282385116
248327,0.3891638426475064
248328,0.6737433711248413
248329,0.026878806556858998
248330,0.03671639685616639
248331,0.02554397352736872
248332,0.012778585881007203
248333,0.05158861308500651
248334,0.05431960634644603
248335,0.5087330198791457
248336,0.6895180665210898
248337,0.054184274504266994
248338,0.2543516196131693
248339,0.3320993089086683
248340,0.8039794201232844
248341,0.06213156467815698
248342,0.09537761556840738
248343,0.032194099624548736
248344,0.0584800366961725
248345,0.29191988816420894
248346,0.5219948478447369
248347,0.0359602685509123
248348,0.20942058700928878
248349,0.5278015378703483
248350,0.02376380793038601
248351,0.6647814378323683
248352,0.0050256489727167255
248353,0.0861805156958996
248354,0.05038122855116142
248355,0.032676843563335826
248356,0.9508669423365221
248357,0.01070994125383358
248358,0.08653779514047069
248359,0.027329656405372008
248360,0.02060918070700453
248361,0.0806077634424231
248362,0.5947465063778118
248363,0.18991311429855243
248364,0.012546287987782954
248365,0.4680473916575013
248366,0.03346286142109302
248367,0.20709832859021018
248368,0.29685666970060537
248369,0.08678892742622456
248370,0.058200174990197695
248371,0.037259466763575076
248372,0.49217605015083904
248373,0.09175914691941138
248374,0.6421616771470758
248375,0.025161631691598834
248376,0.11916498723366122
248377,0.5344384064064254
248378,0.01495937749653631
248379,0.013779486912246177
248380,0.5850225383909319
248381,0.06030900482248836
248382,0.40063309864569124
248383,0.29105115621922634
248384,0.7005082775673401
248385,0.006940405490814546
248386,0.16048903995868133
248387,0.25643603420609795
248388,0.04895803871318541
248389,0.01553808676422798
248390,0.2843043303191874
248391,0.16440645128854472
248392,0.02696695779647648
248393,0.010536575151471888
248394,0.0633088704725447
248395,0.10479705109984103
